    item    |   dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh |   unroundedsoq   | delaydur | soqcovdur |    systemsoq     |       expdate       | restrictedsoqcovdate |  soqrestriction  | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        |      sourcing      
 2559866800 | 3310720911 | 2046460638 |  13 | 2006-11-09 00:00:00 | 3239713345 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3310731605 | OOPT-GSO508.22-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559867758 | 3311644431 | 2046490428 |  13 | 2006-11-09 00:00:00 | 2729179168 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3311655126 | OOPT-GSO508.23-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559867759 | 3311644432 | 2046490428 |  13 | 2006-11-09 00:00:00 | 2729179168 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3311655126 | OOPT-GSO508.23-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559867760 | 3311644431 | 2046490429 |  13 | 2006-11-09 00:00:00 | 2729179168 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3311655126 | OOPT-GSO508.23-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559867761 | 3311644432 | 2046490429 |  13 | 2006-11-09 00:00:00 | 2729179168 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3311655126 | OOPT-GSO508.23-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559868719 | 3312567952 | 2046520219 |  13 | 2006-11-09 00:00:00 | 2218644991 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3312578647 | OOPT-GSO508.24-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559868720 | 3312567953 | 2046520219 |  13 | 2006-11-09 00:00:00 | 2218644991 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3312578647 | OOPT-GSO508.24-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559868721 | 3312567952 | 2046520220 |  13 | 2006-11-09 00:00:00 | 2218644991 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3312578647 | OOPT-GSO508.24-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559868722 | 3312567953 | 2046520220 |  13 | 2006-11-09 00:00:00 | 2218644991 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3312578647 | OOPT-GSO508.24-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559869680 | 3313491473 | 2046550010 |  13 | 2006-11-09 00:00:00 | 1708110816 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3313502168 | OOPT-GSO508.25-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559869681 | 3313491474 | 2046550010 |  13 | 2006-11-09 00:00:00 | 1708110816 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3313502168 | OOPT-GSO508.25-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559869682 | 3313491473 | 2046550011 |  13 | 2006-11-09 00:00:00 | 1708110816 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3313502168 | OOPT-GSO508.25-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559869683 | 3313491474 | 2046550011 |  13 | 2006-11-09 00:00:00 | 1708110816 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3313502168 | OOPT-GSO508.25-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559899471 | 3342120624 | 2047473531 |  13 | 2006-11-09 00:00:00 | 3061420511 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3342131319 | OOPT-GSO508.35-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559899472 | 3342120625 | 2047473531 |  13 | 2006-11-09 00:00:00 | 3061420511 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3342131319 | OOPT-GSO508.35-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559899473 | 3342120624 | 2047473532 |  13 | 2006-11-09 00:00:00 | 3061420511 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3342131319 | OOPT-GSO508.35-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559899474 | 3342120625 | 2047473532 |  13 | 2006-11-09 00:00:00 | 3061420511 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3342131319 | OOPT-GSO508.35-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559900432 | 3343044145 | 2047503322 |  13 | 2006-11-09 00:00:00 | 2550886334 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3343054840 | OOPT-GSO508.36-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559900433 | 3343044146 | 2047503322 |  13 | 2006-11-09 00:00:00 | 2550886334 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3343054840 | OOPT-GSO508.36-OGM1 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559900434 | 3343044145 | 2047503323 |  13 | 2006-11-09 00:00:00 | 2550886334 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3343054840 | OOPT-GSO508.36-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
 2559900435 | 3343044146 | 2047503323 |  13 | 2006-11-09 00:00:00 | 2550886334 | 2006-11-22 00:00:00 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |               0 |              -13 |      0 | 2006-11-16 00:00:00 | 2006-11-22 00:00:00 |                   0 |                  -13 |           13 |        0 |     18720 |        13 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              13 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 3343054840 | OOPT-GSO508.36-OGM2 |                      0 |                      0 |                          0 |               1 |          13 |  0 | 2006-10-30 00:00:00 | SOURCING0
(68 rows)

    item    |   dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh | unroundedsoq | delaydur | soqcovdur | systemsoq |       expdate       | restrictedsoqcovdate | soqrestriction | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        | sourcing  
------------+-----------+------------+-----+---------------------+------------+---------------------+---------------------+---------------------+-----------------+------------------+--------+---------------------+---------------------+---------------------+----------------------+--------------+----------+-----------+-----------+---------------------+----------------------+----------------+-----------------+----------------------+-----------------------+---------------------------+----------------------+--------------------------+--------------+-----------+---------------+------------+---------------------+------------------------+------------------------+----------------------------+-----------------+-------------+-----+---------------------+-----------
 2123422235 | 499322620 | 1401581041 |  90 | 2006-11-09 00:00:00 | 2774402901 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                   90 |                    90 |                        90 |                    0 |                        0 |            0 |         1 |             0 | 499333315  | OOPT-GSS325.01-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123422236 | 499322621 | 1401581041 |  90 | 2006-11-09 00:00:00 | 2774402901 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 499333315  | OOPT-GSS325.01-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123422237 | 499322620 | 1401581042 |  90 | 2006-11-09 00:00:00 | 2774402901 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 499333315  | OOPT-GSS325.01-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123422238 | 499322621 | 1401581042 |  90 | 2006-11-09 00:00:00 | 2774402901 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 499333315  | OOPT-GSS325.01-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123424157 | 501169662 | 1401640623 |  90 | 2006-11-09 00:00:00 | 1753334549 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                   90 |                    90 |                        90 |                    0 |                        0 |            0 |         1 |             0 | 501180357  | OOPT-GSS325.03-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123424158 | 501169663 | 1401640623 |  90 | 2006-11-09 00:00:00 | 1753334549 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 501180357  | OOPT-GSS325.03-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123424159 | 501169662 | 1401640624 |  90 | 2006-11-09 00:00:00 | 1753334549 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 501180357  | OOPT-GSS325.03-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123424160 | 501169663 | 1401640624 |  90 | 2006-11-09 00:00:00 | 1753334549 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 501180357  | OOPT-GSS325.03-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123425118 | 502093183 | 1401670414 |  90 | 2006-11-09 00:00:00 | 1242800372 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                   90 |                    90 |                        90 |                    0 |                        0 |            0 |         1 |             0 | 502103878  | OOPT-GSS325.04-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123425119 | 502093184 | 1401670414 |  90 | 2006-11-09 00:00:00 | 1242800372 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 502103878  | OOPT-GSS325.04-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123425120 | 502093183 | 1401670415 |  90 | 2006-11-09 00:00:00 | 1242800372 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 502103878  | OOPT-GSS325.04-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123425121 | 502093184 | 1401670415 |  90 | 2006-11-09 00:00:00 | 1242800372 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 502103878  | OOPT-GSS325.04-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123427040 | 503940225 | 1401729996 |  90 | 2006-11-09 00:00:00 | 221732018  | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 503950920  | OOPT-GSS325.06-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123427041 | 503940226 | 1401729996 |  90 | 2006-11-09 00:00:00 | 221732018  | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 503950920  | OOPT-GSS325.06-OGM1 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123427042 | 503940225 | 1401729997 |  90 | 2006-11-09 00:00:00 | 221732018  | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 503950920  | OOPT-GSS325.06-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123427043 | 503940226 | 1401729997 |  90 | 2006-11-09 00:00:00 | 221732018  | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 | 2006-11-12 00:00:00 |               0 |              -30 |      0 | 2006-11-18 00:00:00 | 2006-11-18 00:00:00 |                   0 |                  -90 |           90 |        0 |     12960 |        90 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |              90 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 503950920  | OOPT-GSS325.06-OGM2 |                      0 |                      0 |                          0 |               1 |          90 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123428001 | 504863746 | 1401759787 | 120 | 2006-11-09 00:00:00 | 4006165135 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 504874441  | OOPT-GSS325.07-OGM1 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123428002 | 504863747 | 1401759787 | 120 | 2006-11-09 00:00:00 | 4006165135 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 504874441  | OOPT-GSS325.07-OGM1 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123428003 | 504863746 | 1401759788 | 120 | 2006-11-09 00:00:00 | 4006165135 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 504874441  | OOPT-GSS325.07-OGM2 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123428004 | 504863747 | 1401759788 | 120 | 2006-11-09 00:00:00 | 4006165135 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 504874441  | OOPT-GSS325.07-OGM2 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
 2123429923 | 506710788 | 1401819369 | 120 | 2006-11-09 00:00:00 | 2985096781 | 2006-11-21 00:00:00 | 2006-11-12 00:00:00 | 2006-11-21 00:00:00 |               0 |             -120 |      0 | 2006-11-18 00:00:00 | 2006-11-21 00:00:00 |                   0 |                 -120 |          120 |        0 |     17280 |       120 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |             120 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 506721483  | OOPT-GSS325.09-OGM1 |                      0 |                      0 |                          0 |               1 |         120 |   0 | 2006-10-30 00:00:00 | SOURCING0
